date,GSPCprem
2003-06-13,5.2141036905438245
2003-06-16,-34.168068263668125
2003-06-17,-21.919552609140514
2003-06-18,-34.65560962793346
2003-06-19,-8.019425468454667
2003-06-20,-8.56408801900968
2003-06-23,-0.8673666192202245
2003-06-24,17.184064975541013
2003-06-25,22.815510617993358
2003-06-26,2.953862669323595
2003-06-27,11.752053720352016
2003-06-30,18.00242808135794
2003-07-01,-3.4333352332927056
2003-07-02,-12.845619749859322
2003-07-03,-23.24231356464425
2003-07-07,-45.47278008728547
2003-07-08,-41.03426674680378
2003-07-09,-30.34884524967331
2003-07-10,-10.091009895638063
2003-07-11,-9.646124845578536
2003-07-14,-24.57144842565952
2003-07-15,-12.774975458340212
2003-07-16,-5.01045180257182
2003-07-17,19.767323568983784
2003-07-18,9.350030810923268
2003-07-21,25.471807006497627
2003-07-22,17.50894744048971
2003-07-23,4.509538228658425
2003-07-24,12.978179402443605
2003-07-25,-3.0986633546275164
2003-07-28,-0.6119185041474253
2003-07-29,15.491322589606732
2003-07-30,23.988972672783028
2003-07-31,33.9711552330463
2003-08-01,50.413654042375235
2003-08-04,52.411746636230525
2003-08-05,66.33962324269024
2003-08-06,71.90453659460097
2003-08-07,54.0106839447788
2003-08-08,36.26645643299281
2003-08-11,41.50659678987756
2003-08-12,32.23433202206811
2003-08-13,33.1960919875511
2003-08-14,41.80875034198661
2003-08-15,37.94475171383097
2003-08-18,45.34079946222392
2003-08-19,38.396458862438685
2003-08-20,23.62292637935298
2003-08-21,27.06423484031717
2003-08-22,16.97706519453599
2003-08-25,10.200205573420146
2003-08-26,-0.8371936602905278
2003-08-27,9.737436191135954
2003-08-28,-8.435382118164128
2003-08-29,10.089631569397623
2003-09-02,-3.0068146679354335
2003-09-03,3.2339814292120828
2003-09-04,6.04021322280019
2003-09-05,18.744705466542293
2003-09-08,1.5572574549703866
2003-09-09,17.317164265191156
2003-09-10,31.28428950825372
2003-09-11,31.088466270224394
2003-09-12,33.13947088418635
2003-09-15,36.854485747718854
2003-09-16,23.26372913529355
2003-09-17,14.687463556211927
2003-09-18,4.5871617048761495
2003-09-19,9.635797959965542
2003-09-22,7.924105450897965
2003-09-23,4.602524082916837
2003-09-24,22.30124788207859
2003-09-25,30.32332704521245
2003-09-26,55.44310712884578
2003-09-29,48.58918405303167
2003-09-30,60.485454806734815
2003-10-01,37.38033939260018
2003-10-02,41.85002989110009
2003-10-03,24.650002320144804
2003-10-06,19.351296353754392
2003-10-07,20.80601884372705
2003-10-08,21.677041802516992
2003-10-09,8.195992486384512
2003-10-10,20.6251243906533
2003-10-13,13.621556929305271
2003-10-14,0.07568333228180846
2003-10-15,-4.165018749665617
2003-10-16,-17.441076822349284
2003-10-17,2.36786357173617
2003-10-20,-13.173233700443017
2003-10-21,-12.870524446836464
2003-10-22,22.064344821558525
2003-10-23,20.302077889959676
2003-10-24,30.392904496214594
2003-10-27,28.59328708961941
2003-10-28,22.653148144833914
2003-10-29,17.76221493725809
2003-10-30,17.059969952639193
2003-10-31,18.224804829157005
2003-11-03,1.7134903513145234
2003-11-04,15.206981605080795
2003-11-05,7.492806227217386
2003-11-06,0.07373105730247209
2003-11-07,17.163939324418177
2003-11-10,28.118677095885413
2003-11-12,8.87290866492622
2003-11-13,16.306366526560254
2003-11-14,26.212011328849062
2003-11-17,49.757425560360474
2003-11-18,60.27557021807621
2003-11-19,51.92104132793185
2003-11-20,64.9029824172645
2003-11-21,61.00538179115587
2003-11-24,45.929549674140866
2003-11-25,54.93019591611579
2003-11-26,50.296130928205436
2003-11-28,54.47258994823843
2003-12-01,39.43023778791084
2003-12-02,54.276567211553306
2003-12-03,57.70110114140319
2003-12-04,55.13234153517555
2003-12-05,69.34748656783172
2003-12-08,54.40578908433007
2003-12-09,66.07213484415236
2003-12-10,61.26962437297103
2003-12-11,57.752254704808315
2003-12-12,56.207277626710535
2003-12-15,74.73856640898659
2003-12-16,60.00607956378091
2003-12-17,67.10194084956296
2003-12-18,50.849713384497704
2003-12-19,49.11274957967193
2003-12-22,57.89224626444267
2003-12-23,44.19228234519196
2003-12-24,31.507015840637855
2003-12-26,36.08024975119248
2003-12-29,21.095876935134847
2003-12-30,23.534715416582777
2003-12-31,22.05168297112129
2004-01-02,16.852080316556023
2004-01-05,5.689767983422183
2004-01-06,18.82809454982764
2004-01-07,12.170179809869213
2004-01-08,12.279524764462222
2004-01-09,34.06758185510777
2004-01-12,24.784778247176174
2004-01-13,24.606892686342185
2004-01-14,23.93327069066119
2004-01-15,17.6390840554501
2004-01-16,5.854267335138929
2004-01-20,4.588568930761262
2004-01-21,-7.169375883654779
2004-01-22,-5.4771400652212945
2004-01-23,1.1589488113585533
2004-01-26,-11.395559722194964
2004-01-27,0.006302808526797321
2004-01-28,25.65775611403203
2004-01-29,13.501986549278291
2004-01-30,18.295415931131554
2004-02-02,19.157621591050145
2004-02-03,20.381122331034028
2004-02-04,19.11420906372037
2004-02-05,10.67867359949585
2004-02-06,-18.92079909064677
2004-02-09,-34.56449594733659
2004-02-10,-26.234412108961003
2004-02-11,-51.104123237745256
2004-02-12,-40.10830397969283
2004-02-13,-21.90006093697765
2004-02-17,-36.85587008758845
2004-02-18,-44.71042574675569
2004-02-19,-51.578517430609324
2004-02-20,-50.23821480841996
2004-02-23,-53.15536441151033
2004-02-24,-32.436854699901076
2004-02-25,-38.30190812614457
2004-02-26,-22.981829799884295
2004-02-27,-18.55450458457233
2004-03-01,-31.829546209423963
2004-03-02,-18.621852378435314
2004-03-03,-10.554229507275508
2004-03-04,-5.1298307207504275
2004-03-05,-9.391354049469836
2004-03-08,-7.903906010116263
2004-03-09,-2.2576516472288066
2004-03-10,19.747589420117663
2004-03-11,21.397974873807993
2004-03-12,6.466927370215413
2004-03-15,24.670215749880107
2004-03-16,24.061092914513605
2004-03-17,10.799209479699817
2004-03-18,-4.970216457609054
2004-03-19,13.1496072882954
2004-03-22,46.285591343954806
2004-03-23,48.598664008636
2004-03-24,43.26502775431849
2004-03-25,27.526405116163318
2004-03-26,13.205861310089416
2004-03-29,-9.799691733332523
2004-03-30,-21.232345770111763
2004-03-31,-9.369644602466797
2004-04-01,-13.076070374508367
2004-04-02,-20.30296200135227
2004-04-05,-37.832787914105246
2004-04-06,-50.943705495258655
2004-04-07,-52.004328563157166
2004-04-08,-42.91891469782756
2004-04-12,-51.12498349838623
2004-04-13,-35.983625269301186
2004-04-14,-35.47144544490653
2004-04-15,-45.51479855609122
2004-04-16,-43.671774881463165
2004-04-19,-50.72555492811724
2004-04-20,-32.0269972100732
2004-04-21,-33.55859835459904
2004-04-22,-44.87392558852586
2004-04-23,-28.125126679786526
2004-04-26,-22.70209474200909
2004-04-27,-18.70716306830915
2004-04-28,-2.797570580093968
2004-04-29,6.210123523376258
2004-04-30,16.476083647122326
2004-05-03,-1.842290607891683
2004-05-04,2.0739344352386575
2004-05-05,17.407263872139705
2004-05-06,26.63498997472812
2004-05-07,31.361626203692154
2004-05-10,51.6899487994501
2004-05-11,27.811383099894087
2004-05-12,32.5057948636535
2004-05-13,34.86660863533015
2004-05-14,34.15771390880571
2004-05-17,51.86411311743379
2004-05-18,36.62153882188708
2004-05-19,43.45985782388995
2004-05-20,52.33634862715271
2004-05-21,44.59017059377214
2004-05-24,39.06205504933321
2004-05-25,18.253937611020984
2004-05-26,19.137965116809408
2004-05-27,17.43142705229183
2004-05-28,6.751978808968923
2004-06-01,3.2365184381314753
2004-06-02,-9.405630471466191
2004-06-03,0.455441029196755
2004-06-04,-13.807434405628792
2004-06-07,-28.420660476828846
2004-06-08,-27.041033549799383
2004-06-09,-16.394335347129225
2004-06-10,-24.558938082091505
2004-06-14,-20.534152042960596
2004-06-15,-32.724004965787955
2004-06-16,-32.70817814508119
2004-06-17,-23.772328831493773
2004-06-18,-40.78816683759944
2004-06-21,-35.6154829257842
2004-06-22,-50.64543971884805
2004-06-23,-58.460079813283016
2004-06-24,-45.07596816788957
2004-06-25,-38.78544042738952
2004-06-28,-35.01349287992488
2004-06-29,-36.59339179698384
2004-06-30,-34.025273253615026
2004-07-01,-29.461648781484076
2004-07-02,-27.19363504601358
2004-07-06,-39.42962389917874
2004-07-07,-59.59781766800785
2004-07-08,-45.76981885786946
2004-07-09,-35.38694298121091
2004-07-12,-42.78569076373362
2004-07-13,-57.17528683498796
2004-07-14,-51.70424190591569
2004-07-15,-29.119477837570198
2004-07-16,-21.413925902956635
2004-07-19,-7.547777509683366
2004-07-20,-20.20874002305633
2004-07-21,3.5816135504789948
2004-07-22,-2.523691435665034
2004-07-23,9.008841700114385
2004-07-26,21.73198541012866
2004-07-27,9.808592624666588
2004-07-28,12.109030103155277
2004-07-29,-2.720609201523722
2004-07-30,1.1612691729180802
2004-08-02,-2.201869669931377
2004-08-03,18.861582324713794
2004-08-04,14.932041848394782
2004-08-05,39.539638030878486
2004-08-06,52.21825657991768
2004-08-09,56.510445966763555
2004-08-10,46.82900224082215
2004-08-11,49.31802286698549
2004-08-12,65.38672597401874
2004-08-13,55.53152891039502
2004-08-16,46.08594486655867
2004-08-17,48.83206811865999
2004-08-18,25.477742558165712
2004-08-19,36.6168733573744
2004-08-20,13.653040742676055
2004-08-23,11.962216911413599
2004-08-24,13.2297256876649
2004-08-25,-2.9336308164978266
2004-08-26,3.3903148893473656
2004-08-27,5.401028050728865
2004-08-30,14.760260686473988
2004-08-31,27.1003926134912
2004-09-01,27.316116900089472
2004-09-02,14.210724538824516
2004-09-03,26.2282020247154
2004-09-07,8.409216187756655
2004-09-08,4.698295923165656
2004-09-09,4.437584606317877
2004-09-10,-3.705076863181999
2004-09-13,-14.587795677882418
2004-09-14,-28.253419815090695
2004-09-15,-14.667026610701916
2004-09-16,-11.124637287990474
2004-09-17,-26.908419700041335
2004-09-20,-21.488255163733506
2004-09-21,-25.921084736969128
2004-09-22,-20.87734865985226
2004-09-23,-15.44951436252977
2004-09-24,-0.697874941374889
2004-09-27,22.11095830561752
2004-09-28,17.10104590194215
2004-09-29,14.896858684568308
2004-09-30,14.404981413414482
2004-10-01,-2.59154177686565
2004-10-04,6.8374979984177955
2004-10-05,27.089380728856323
2004-10-06,23.670892936543854
2004-10-07,32.40688802791832
2004-10-08,40.38983330699355
2004-10-11,39.4533112767094
2004-10-12,53.58484093038879
2004-10-13,74.30098683784516
2004-10-14,80.4074500865503
2004-10-15,66.53729496046904
2004-10-18,71.42497629647937
2004-10-19,85.5833579014129
2004-10-20,70.71351243676587
2004-10-21,70.1365472047184
2004-10-22,81.56126787154665
2004-10-25,93.48399237495914
2004-10-26,72.91922659420587
2004-10-27,49.663385558051985
2004-10-28,43.010218841686346
2004-10-29,57.17649666656979
2004-11-01,59.56665959363344
2004-11-02,60.31445280125616
2004-11-03,42.97994279760739
2004-11-04,12.52484612521659
2004-11-05,13.584120356867663
2004-11-08,22.272730265146183
2004-11-09,21.82572134808513
2004-11-10,31.526338152315915
2004-11-11,25.767135377780523
2004-11-12,17.81673239507689
2004-11-15,16.97385615790777
2004-11-16,16.453106571240927
2004-11-17,9.65117575932772
2004-11-18,18.098713909513236
2004-11-19,34.471445042253535
2004-11-22,30.322409009467187
2004-11-23,23.03804982799293
2004-11-24,26.342007025897388
2004-11-26,26.258704320348862
2004-11-29,32.31024109414811
2004-11-30,35.51140854127826
2004-12-01,7.634855871551169
2004-12-02,-4.2614806734068
2004-12-03,-8.97166508227902
2004-12-06,-4.486565148803056
2004-12-07,6.795733923512756
2004-12-08,4.664879154100457
2004-12-09,-7.930226183046764
2004-12-10,-2.4765269064487274
2004-12-13,-22.746884174592584
2004-12-14,-20.37733442387213
2004-12-15,-10.720338381776198
2004-12-16,-18.505342209922834
2004-12-17,-18.811861816504557
2004-12-20,-27.376710362179445
2004-12-21,-38.799725066816855
2004-12-22,-38.177230110798625
2004-12-23,-33.69835270341824
2004-12-27,-31.45230844030445
2004-12-28,-42.574965392210444
2004-12-29,-31.112224804735444
2004-12-30,-23.870433000415076
2004-12-31,-19.04189033751015
2005-01-03,-13.980305654225287
2005-01-04,12.350570237045954
2005-01-05,14.287959816157084
2005-01-06,10.966579826970749
2005-01-07,3.0571592541591284
2005-01-10,4.322533643436902
2005-01-11,19.59882359178963
2005-01-12,14.64530205005002
2005-01-13,27.96684314783045
2005-01-14,21.45943280666888
2005-01-18,2.4840528405407376
2005-01-19,14.853008235776493
2005-01-20,5.813957248791018
2005-01-21,19.116997062531834
2005-01-24,34.07191120671582
2005-01-25,40.33718416860235
2005-01-26,25.07338006023333
2005-01-27,30.919357579522206
2005-01-28,33.65362055392282
2005-01-31,26.284070784978752
2005-02-01,29.474640959944914
2005-02-02,26.90876441104685
2005-02-03,24.650752906085337
2005-02-04,1.1870511889741255
2005-02-07,4.839695337386529
2005-02-08,-4.609366668156072
2005-02-09,11.114534866649498
2005-02-10,-1.7926012413052086
2005-02-11,-18.088851642840638
2005-02-14,-17.819703022667305
2005-02-15,-22.175984939876574
2005-02-16,-26.466122036448855
2005-02-17,-28.910545745650587
2005-02-18,-28.935167212968985
2005-02-22,-15.483407196469136
2005-02-23,-17.759228039687983
2005-02-24,-34.30441966949418
2005-02-25,-29.655686185045873
2005-02-28,-24.891148449815805
2005-03-01,-38.66060693255086
2005-03-02,-33.29252253936773
2005-03-03,-28.899662383118343
2005-03-04,-36.656867799197315
2005-03-07,-35.06173489516407
2005-03-08,-39.09937561599677
2005-03-09,-26.01037141273127
2005-03-10,-22.073913999627894
2005-03-11,-26.590332103651566
2005-03-14,-45.802140842515456
2005-03-15,-56.18883981676156
2005-03-16,-41.37983098549771
2005-03-17,-37.03410045850275
2005-03-18,-50.56357330260385
2005-03-21,-26.134349162761584
2005-03-22,-22.217758625324194
2005-03-23,-12.465007600204723
2005-03-24,-21.01367361622897
2005-03-28,-21.064084382196192
2005-03-29,-25.570120751328776
2005-03-30,-27.708521156062332
2005-03-31,-20.284128731067213
2005-04-01,-13.996949785579021
2005-04-04,-3.167512977817152
2005-04-05,-11.626002776838865
2005-04-06,-15.593100543854503
2005-04-07,-14.317068370021769
2005-04-08,-16.979252453285827
2005-04-11,-12.957640474998946
2005-04-12,-31.399689631796583
2005-04-13,-22.897771263934658
2005-04-14,0.8118407146408657
2005-04-15,27.975235617139017
2005-04-18,38.63383196736332
2005-04-19,37.02176166785445
2005-04-20,51.81808592984963
2005-04-21,30.071305668170027
2005-04-22,38.10448239959657
2005-04-25,25.988275104806423
2005-04-26,44.85299897867556
2005-04-27,41.17940258326114
2005-04-28,43.25985608610828
2005-04-29,39.94688840034037
2005-05-02,39.27647653570855
2005-05-03,32.003585581101525
2005-05-04,17.489316048349554
2005-05-05,20.166532954568964
2005-05-06,18.916593973177722
2005-05-09,18.964228086149372
2005-05-10,28.93321453702739
2005-05-11,24.87333948908658
2005-05-12,39.10272638595867
2005-05-13,46.89886495271839
2005-05-16,42.352158654241926
2005-05-17,39.887937066410295
2005-05-18,25.314716915129893
2005-05-19,17.833234099058384
2005-05-20,19.740195988363805
2005-05-23,3.837574932990028
2005-05-24,-5.313369936940539
2005-05-25,-2.246691172298188
2005-05-26,0.7310006481703528
2005-05-27,-1.9133317669696912
2005-05-31,-3.053256985323353
2005-06-01,-10.67266307474788
2005-06-02,-2.273947503498969
2005-06-03,-3.915156691406668
2005-06-06,-2.5829026268852857
2005-06-07,11.214343557454276
2005-06-08,19.67155181359097
2005-06-09,16.403388244053325
2005-06-10,19.990068295288427
2005-06-13,21.89769558155338
2005-06-14,20.198029672379946
2005-06-15,10.200183419197236
2005-06-16,13.664884842710887
2005-06-17,13.437719558150935
2005-06-20,7.526994495536494
2005-06-21,16.254832180623534
2005-06-22,10.65326627341385
2005-06-23,24.64686713090526
2005-06-24,38.40001218722303
2005-06-27,48.685651686785064
2005-06-28,28.44193517884819
2005-06-29,29.213762560954926
2005-06-30,45.28020440618569
2005-07-01,43.124216992460696
2005-07-05,27.605159138012787
2005-07-06,28.493407397837995
2005-07-07,20.643368306706044
2005-07-08,15.025923376815697
2005-07-11,6.440587397257701
2005-07-12,12.181613182236443
2005-07-13,3.819800214499732
2005-07-14,3.608085256958797
2005-07-15,-11.038925396104911
2005-07-18,-4.054614214189442
2005-07-19,-13.305334582314227
2005-07-20,-18.27656616269502
2005-07-21,-8.136476650892112
2005-07-22,-17.96564450075794
2005-07-25,-22.295883856472685
2005-07-26,-21.673472699808904
2005-07-27,-34.07239853150404
2005-07-28,-31.753824644104963
2005-07-29,-26.822309948431926
2005-08-01,-17.945216389904797
2005-08-02,-25.13305102454953
2005-08-03,-29.4275547840544
2005-08-04,-5.560274195853746
2005-08-05,5.404646426336855
2005-08-08,4.680267077753005
2005-08-09,6.090088867938011
2005-08-10,6.710695381734908
2005-08-11,-9.24763224733181
2005-08-12,-6.2968197017365455
2005-08-15,-9.205841917246993
2005-08-16,14.2339952093077
2005-08-17,6.202474696916971
2005-08-18,-1.333864783203175
2005-08-19,-11.933756620541681
2005-08-22,-10.180250374932792
2005-08-23,-5.633581444606504
2005-08-24,2.017410798840382
2005-08-25,-0.47457240235658427
2005-08-26,7.205857892978427
2005-08-29,11.267284137768756
2005-08-30,16.127563239865676
2005-08-31,2.2644316301030445
2005-09-01,-9.72332614014795
2005-09-02,-22.749726801309016
2005-09-06,-44.175717903975425
2005-09-07,-42.675078023288314
2005-09-08,-44.84952265001096
2005-09-09,-59.459056003111485
2005-09-12,-63.06348419212484
2005-09-13,-45.4998372941926
2005-09-14,-36.29029950340192
2005-09-15,-47.41855258508216
2005-09-16,-40.55373866967592
2005-09-19,-53.64538743109789
2005-09-20,-43.22227712271649
2005-09-21,-13.095411217452297
2005-09-22,-19.61848499249779
2005-09-23,-24.852920734690773
2005-09-26,-38.513119442298255
2005-09-27,-19.883503419135057
2005-09-28,-12.244158097501655
2005-09-29,-25.60180068790311
2005-09-30,-15.94330775190374
2005-10-03,-9.884554989128041
2005-10-04,1.886761934754158
2005-10-05,20.60069430357814
2005-10-06,21.30030213633945
2005-10-07,19.044138103457005
2005-10-11,43.118504207293256
2005-10-12,48.33300886185787
2005-10-13,44.69867514326959
2005-10-14,37.33915232820483
2005-10-17,47.727322560407146
2005-10-18,65.3570095258725
2005-10-19,50.15162748789657
2005-10-20,73.51497632766335
2005-10-21,75.78808531114525
2005-10-24,60.83399620269793
2005-10-25,50.07130621056337
2005-10-26,54.94049604455164
2005-10-27,59.59905654653511
2005-10-28,54.71728130672689
2005-10-31,50.31939744994717
2005-11-01,48.36783219709353
2005-11-02,38.82061236963901
2005-11-03,28.63969903580719
2005-11-04,27.115008715546093
2005-11-07,29.808582581906833
2005-11-08,32.4925333440971
2005-11-09,36.701212117595446
2005-11-10,32.06554428143981
2005-11-14,31.114023946603133
2005-11-15,32.284020542325415
2005-11-16,21.526464291603755
2005-11-17,10.8522675152189
2005-11-18,8.77757928395473
2005-11-21,8.385627633463104
2005-11-22,3.009297449898431
2005-11-23,-11.440018939561547
2005-11-25,-12.522463783642248
2005-11-28,-6.637426238770922
2005-11-29,-12.373966227259434
2005-11-30,12.515045289166714
2005-12-01,3.4822087195125135
2005-12-02,3.1384991438260186
2005-12-05,16.912591197055583
2005-12-06,18.229874720612358
2005-12-07,23.28642766181601
2005-12-08,28.480286857599907
2005-12-09,18.59784477194052
2005-12-12,20.43451598470261
2005-12-13,8.751885295852599
2005-12-14,0.39237668900478706
2005-12-15,7.571206167873106
2005-12-16,-8.56365933116735
2005-12-19,-0.676204110373809
2005-12-20,2.024979026507176
2005-12-21,-2.352539711741583
2005-12-22,0.729346216503933
2005-12-23,8.314906539950469
2005-12-27,20.264841609844993
2005-12-28,14.576469899032219
2005-12-29,19.755769095011907
2005-12-30,15.142280056296894
2006-01-03,-8.385839598664209
2006-01-04,-11.312073035263573
2006-01-05,-20.109055847083862
2006-01-06,-20.910392398064115
2006-01-09,-27.853169972075538
2006-01-10,-24.616977727705052
2006-01-11,-30.592767875858435
2006-01-12,-13.137168068373255
2006-01-13,-10.667450723431664
2006-01-17,1.801019138777292
2006-01-18,4.4952026877077245
2006-01-19,-5.948357772393699
2006-01-20,22.711832051365743
2006-01-23,17.778476473992026
2006-01-24,16.394264932303905
2006-01-25,21.087801965166644
2006-01-26,1.5172851142370716
2006-01-27,2.053535315172625
2006-01-30,-0.7727362888220037
2006-01-31,2.116512241274732
2006-02-01,-7.934637774006472
2006-02-02,-0.035550884266805305
2006-02-03,8.100254061718035
2006-02-06,2.271755102061033
2006-02-07,20.273151118610876
2006-02-08,11.536556910078799
2006-02-09,24.693175862602647
2006-02-10,26.597728330120194
2006-02-13,34.63218386568605
2006-02-14,24.43204959503451
2006-02-15,16.942962386391866
2006-02-16,2.2116494121368566
2006-02-17,10.658170732433808
2006-02-21,12.988744220418365
2006-02-22,5.090952238432898
2006-02-23,7.595961273979497
2006-02-24,-1.1666454737459544
2006-02-27,3.642185402751391
2006-02-28,13.849127618611085
2006-03-01,-1.1134939847766496
2006-03-02,3.0791288474463645
2006-03-03,11.851297300471579
2006-03-06,26.796291203211357
2006-03-07,26.705918161547242
2006-03-08,11.499759481145034
2006-03-09,17.092457945545455
2006-03-10,0.03126565163955064
2006-03-13,-0.7634147860545362
2006-03-14,-12.208897894192372
2006-03-15,-19.310402584821972
2006-03-16,-2.862256896711947
2006-03-17,-2.28047699516149
2006-03-20,1.1470756613319066
2006-03-21,8.010712584015236
2006-03-22,-2.0007703598367255
2006-03-23,-4.488379051974321
2006-03-24,-2.4752684546596533
2006-03-27,2.718690685258716
2006-03-28,11.0798385714589
2006-03-29,-2.5762724488035182
2006-03-30,6.3884005237019
2006-03-31,6.647931940608428
2006-04-03,8.393969572573283
2006-04-04,13.081667238371065
2006-04-05,6.349094657508335
2006-04-06,8.865167654222057
2006-04-07,18.468750493835724
2006-04-10,3.7623924650720824
2006-04-11,-0.35670115751906994
2006-04-12,0.8212276791654975
2006-04-13,-2.072153185324885
2006-04-17,-18.59053155687363
2006-04-18,-46.3355439848549
2006-04-19,-43.901830903833016
2006-04-20,-46.969871261542586
2006-04-21,-51.55439801001745
2006-04-24,-50.067755957176225
2006-04-25,-31.259377951664572
2006-04-26,-27.868097885957383
2006-04-27,-46.17869383508385
2006-04-28,-38.377545409771
2006-05-01,-21.979276223300403
2006-05-02,-26.78100540980182
2006-05-03,-40.41512114533181
2006-05-04,-44.9082557008323
2006-05-05,-61.97396867176985
2006-05-08,-63.20020253663377
2006-05-09,-68.5885169271348
2006-05-10,-75.18673127665063
2006-05-11,-73.38646931799609
2006-05-12,-56.41201480424455
2006-05-15,-39.091616693524934
2006-05-16,-41.14330007165134
2006-05-17,-30.63313093200635
2006-05-18,-23.459336763085144
2006-05-19,-17.465653232525092
2006-05-22,-19.83680013541934
2006-05-23,-15.875902353923047
2006-05-24,-11.644847719652475
2006-05-25,-33.56215356405478
2006-05-26,-33.82202585667373
2006-05-30,7.685229933896331
2006-05-31,-4.611084347072193
2006-06-01,-9.537033115448251
2006-06-02,-19.340651280312784
2006-06-05,3.3654351694813993
2006-06-06,-3.239267715948845
2006-06-07,4.985954645300312
2006-06-08,7.839770436214534
2006-06-09,0.7410195096163852
2006-06-12,-0.23976165816395323
2006-06-13,7.100087025769611
2006-06-14,-0.8133870835080845
2006-06-15,-21.48107970732271
2006-06-16,2.4635904967304816
2006-06-19,3.672836372116276
2006-06-20,-4.640765286949875
2006-06-21,2.8031722547377846
2006-06-22,15.613885657976645
2006-06-23,16.11538478005266
2006-06-26,6.887609039908325
2006-06-27,31.966121360946723
2006-06-28,21.973748119420964
2006-06-29,-6.536199083214747
2006-06-30,1.3323675265344415
2006-07-03,-4.812359483469745
2006-07-05,3.1084888615171025
2006-07-06,-3.3776905512063173
2006-07-07,0.45894451447549756
2006-07-10,-6.191156377223399
2006-07-11,-5.499703331956351
2006-07-12,2.8360182167039945
2006-07-13,18.566962564916263
2006-07-14,40.02312306630492
2006-07-17,54.29747999556771
2006-07-18,53.81344291362858
2006-07-19,35.50275872879092
2006-07-20,38.6363454582516
2006-07-21,48.14431245367702
2006-07-24,25.585288446962192
2006-07-25,20.704609047045324
2006-07-26,20.280653845119776
2006-07-27,29.40423817661238
2006-07-28,17.719886452884005
2006-07-31,22.051004320396803
2006-08-01,26.079017623214686
2006-08-02,26.598843581438096
2006-08-03,23.132009912836825
2006-08-04,12.876431555592454
2006-08-07,11.64235828582267
2006-08-08,20.0870385512009
2006-08-09,24.01064060991173
2006-08-10,30.416126121373154
2006-08-11,39.270058812538956
2006-08-14,39.062400121209265
2006-08-15,25.825222407924752
2006-08-16,16.754620665403014
2006-08-17,11.995369169244551
2006-08-18,14.206094095970169
2006-08-21,13.401615387292733
2006-08-22,9.305099407795801
2006-08-23,23.203056950909733
2006-08-24,28.957500062166467
2006-08-25,29.99220627133147
2006-08-28,28.136100413783787
2006-08-29,23.173897139424312
2006-08-30,16.766600464499827
2006-08-31,20.438743818131773
2006-09-01,27.725477977852606
2006-09-05,31.673102965156247
2006-09-06,40.69623853708808
2006-09-07,45.246525675175725
2006-09-08,38.05790315843307
2006-09-11,51.746909356438685
2006-09-12,41.760053943909135
2006-09-13,37.422295060082
2006-09-14,34.78092859799811
2006-09-15,33.327066938046976
2006-09-18,35.43460497156714
2006-09-19,40.09310873357806
2006-09-20,37.865476365084255
2006-09-21,44.33787783578519
2006-09-22,51.16677115658206
2006-09-25,50.135095154081284
2006-09-26,30.865368689758384
2006-09-27,28.991296023561077
2006-09-28,27.08573493875235
2006-09-29,21.339895520368284
2006-10-02,26.659719889789283
2006-10-03,21.50426393711717
2006-10-04,19.104553547861013
2006-10-05,19.078395521406904
2006-10-06,24.394833954524646
2006-10-10,17.23119167357654
2006-10-11,22.627195951712448
2006-10-12,12.902361964577786
2006-10-13,17.816905245244406
2006-10-16,19.182795682095925
2006-10-17,26.46523540282597
2006-10-18,26.152563738706803
2006-10-19,22.64325464638262
2006-10-20,23.170958885996658
2006-10-23,20.362918433284225
2006-10-24,14.88218541539701
2006-10-25,-5.190211332207434
2006-10-26,-6.8284061561665
2006-10-27,12.570789015089858
2006-10-30,14.186038844402137
2006-10-31,10.87886213066635
2006-11-01,28.012107746008752
2006-11-02,32.89828097080458
2006-11-03,33.90606676774426
2006-11-06,18.213768975948888
2006-11-07,17.72923508670237
2006-11-08,16.547744360151064
2006-11-09,21.340684201110594
2006-11-10,20.56980481012685
2006-11-13,29.505621504168595
2006-11-14,23.27664933667066
2006-11-15,15.28922408889568
2006-11-16,15.1445799127637
2006-11-17,12.440159745664776
2006-11-20,9.834745932481539
2006-11-21,1.6512199913580288
2006-11-22,3.220264538072195
2006-11-24,15.25535763889583
2006-11-27,31.03555608860391
2006-11-28,21.54131908153933
2006-11-29,7.677629110064984
2006-11-30,8.115547464304761
2006-12-01,4.6835185771384005
2006-12-04,-2.1546487489527473
2006-12-05,-6.776644267285574
2006-12-06,-3.4354628771353686
2006-12-07,7.241510991699414
2006-12-08,10.410646341644927
2006-12-11,8.532098984696873
2006-12-12,8.697745880140912
2006-12-13,4.497157756157671
2006-12-14,-1.3004122313169333
2006-12-15,-7.523333581385701
2006-12-18,-0.9314762348400496
2006-12-19,5.397600339555472
2006-12-20,-4.575086225601774
2006-12-21,-2.099327226164247
2006-12-22,1.7712813121948345
2006-12-26,3.803039025547987
2006-12-27,3.372978173847688
2006-12-28,10.447347214274075
2006-12-29,16.93667224094363
2007-01-03,18.488038174673537
2007-01-04,17.91286684981671
2007-01-05,26.284083044472606
2007-01-08,24.244806411848177
2007-01-09,16.395808433207407
2007-01-10,9.329717488738554
2007-01-11,10.695864216855652
2007-01-12,13.779290475883016
2007-01-16,15.920787844966839
2007-01-17,15.922862261922962
2007-01-18,20.49603064830662
2007-01-19,15.689527412140986
2007-01-22,22.292757311019933
2007-01-23,13.861994027317781
2007-01-24,2.009360920218935
