date,credit_rating_ni,gdp_ni,house_mkt_ni,inflation_ni,monetary_ni,oil_ni,unemp_ni,usd_ni,credit_rating_wi,gdp_wi,house_mkt_wi,inflation_wi,monetary_wi,oil_wi,unemp_wi,usd_wi
1992-05-12,0.725639253628196,1.45127850725639,1.45127850725639,0.445576066199872,0.445576066199872,2.90255701451278,1.33672819859961,0.725639253628196,0.725639253628196,1.45127850725639,1.45127850725639,1.45127850725639,0.725639253628196,2.90255701451278,3.62819626814098,0.725639253628196
1992-05-13,0.725639253628196,1.45127850725639,1.45127850725639,0.891152132399745,0.445576066199872,0.445576066199872,0.445576066199872,0.725639253628196,0.725639253628196,1.45127850725639,1.45127850725639,0.725639253628196,2.17691776088458,0.725639253628196,0.725639253628196,0.725639253628196
1992-05-14,0.445576066199872,0.445576066199872,1.45127850725639,2.67345639719923,0.891152132399745,1.33672819859961,0.891152132399745,0.445576066199872,0.445576066199872,0.445576066199872,1.45127850725639,2.90255701451278,1.45127850725639,1.45127850725639,0.725639253628196,0.445576066199872
1992-05-15,0.445576066199872,0.445576066199872,1.45127850725639,0.445576066199872,0.445576066199872,0.891152132399745,0.891152132399745,0.445576066199872,0.445576066199872,0.445576066199872,1.45127850725639,1.45127850725639,0.725639253628196,0.891152132399745,0.725639253628196,0.445576066199872
1992-05-18,0.445576066199872,0.445576066199872,1.45127850725639,0.445576066199872,1.33672819859961,0.445576066199872,0.891152132399745,0.445576066199872,0.445576066199872,1.45127850725639,1.45127850725639,3.62819626814098,0.725639253628196,1.45127850725639,2.17691776088458,0.445576066199872
1992-05-19,0.445576066199872,0.725639253628196,1.45127850725639,0.445576066199872,0.891152132399745,1.33672819859961,0.891152132399745,0.445576066199872,0.445576066199872,0.725639253628196,1.45127850725639,1.45127850725639,2.17691776088458,2.17691776088458,0.891152132399745,0.445576066199872
1992-05-20,0.445576066199872,0.725639253628196,0.891152132399745,0.445576066199872,1.78230426479949,1.45127850725639,0.891152132399745,0.445576066199872,0.445576066199872,0.725639253628196,1.45127850725639,0.725639253628196,1.45127850725639,1.45127850725639,0.891152132399745,0.445576066199872
1992-05-21,0.445576066199872,0.891152132399745,0.891152132399745,0.445576066199872,0.445576066199872,0.891152132399745,2.17691776088458,0.445576066199872,0.445576066199872,0.725639253628196,1.45127850725639,2.90255701451278,2.17691776088458,0.725639253628196,2.17691776088458,0.725639253628196
1992-05-22,0.445576066199872,0.891152132399745,0.891152132399745,0.891152132399745,0.891152132399745,0.891152132399745,0.891152132399745,0.445576066199872,0.445576066199872,0.725639253628196,1.45127850725639,1.45127850725639,1.45127850725639,0.725639253628196,2.17691776088458,0.725639253628196
1992-05-26,0.725639253628196,0.445576066199872,0.725639253628196,1.33672819859961,0.445576066199872,0.445576066199872,0.445576066199872,0.445576066199872,0.725639253628196,0.445576066199872,0.725639253628196,0.725639253628196,0.725639253628196,3.62819626814098,0.445576066199872,0.725639253628196
1992-05-27,0.725639253628196,0.445576066199872,0.725639253628196,0.891152132399745,0.445576066199872,2.22788033099936,0.445576066199872,0.445576066199872,0.725639253628196,0.445576066199872,0.725639253628196,1.45127850725639,1.45127850725639,0.725639253628196,2.17691776088458,0.725639253628196
1992-05-28,0.725639253628196,0.445576066199872,0.445576066199872,1.45127850725639,0.725639253628196,1.33672819859961,0.891152132399745,0.445576066199872,0.725639253628196,0.445576066199872,0.445576066199872,1.45127850725639,0.725639253628196,2.17691776088458,0.725639253628196,0.725639253628196
1992-05-29,0.445576066199872,0.445576066199872,0.445576066199872,0.445576066199872,0.891152132399745,1.33672819859961,0.445576066199872,0.445576066199872,0.725639253628196,0.445576066199872,0.445576066199872,1.45127850725639,0.891152132399745,2.90255701451278,1.45127850725639,0.725639253628196
1992-06-01,0.505747126436781,0.505747126436781,0.721311475409836,0.505747126436781,1.44262295081967,1.44262295081967,0.505747126436781,0.445576066199872,0.505747126436781,1.44262295081967,0.721311475409836,1.44262295081967,1.44262295081967,1.44262295081967,2.88524590163934,0.725639253628196
1992-06-02,0.505747126436781,1.44262295081967,0.721311475409836,1.44262295081967,1.44262295081967,0.721311475409836,0.505747126436781,0.445576066199872,0.505747126436781,1.44262295081967,0.721311475409836,1.44262295081967,1.44262295081967,0.721311475409836,1.44262295081967,0.725639253628196
1992-06-03,0.505747126436781,0.505747126436781,0.721311475409836,0.505747126436781,0.505747126436781,1.01149425287356,0.505747126436781,0.721311475409836,0.505747126436781,0.721311475409836,0.721311475409836,0.721311475409836,0.505747126436781,1.44262295081967,0.721311475409836,0.721311475409836
1992-06-04,0.505747126436781,0.505747126436781,0.721311475409836,1.51724137931034,1.51724137931034,1.01149425287356,1.01149425287356,0.721311475409836,0.505747126436781,0.721311475409836,0.721311475409836,2.88524590163934,0.721311475409836,0.721311475409836,0.721311475409836,0.721311475409836
1992-06-05,2.02298850574712,0.505747126436781,0.721311475409836,1.51724137931034,0.505747126436781,0.721311475409836,1.51724137931034,0.721311475409836,2.02298850574712,1.44262295081967,0.721311475409836,4.32786885245901,2.88524590163934,0.721311475409836,2.1639344262295,0.721311475409836
1992-06-08,2.02298850574712,0.505747126436781,0.505747126436781,2.5287356321839,1.01149425287356,2.02298850574712,1.01149425287356,0.505747126436781,2.02298850574712,0.505747126436781,0.505747126436781,2.1639344262295,1.44262295081967,0.721311475409836,4.32786885245901,0.505747126436781
1992-06-09,1.44262295081967,0.505747126436781,0.505747126436781,1.01149425287356,1.01149425287356,0.505747126436781,0.721311475409836,0.505747126436781,1.44262295081967,0.505747126436781,0.505747126436781,1.01149425287356,1.44262295081967,1.44262295081967,0.721311475409836,0.505747126436781
1992-06-10,0.505747126436781,1.01149425287356,0.505747126436781,1.01149425287356,1.44262295081967,1.44262295081967,1.51724137931034,0.505747126436781,0.505747126436781,1.44262295081967,0.505747126436781,1.44262295081967,1.44262295081967,1.44262295081967,2.88524590163934,0.505747126436781
1992-06-11,0.505747126436781,1.01149425287356,0.505747126436781,1.01149425287356,1.51724137931034,1.01149425287356,0.505747126436781,0.505747126436781,0.505747126436781,1.44262295081967,0.505747126436781,1.44262295081967,2.1639344262295,2.1639344262295,0.721311475409836,0.505747126436781
1992-06-12,0.505747126436781,0.505747126436781,0.505747126436781,1.01149425287356,1.01149425287356,0.505747126436781,1.51724137931034,0.505747126436781,0.505747126436781,1.44262295081967,0.505747126436781,1.44262295081967,0.721311475409836,0.721311475409836,2.88524590163934,0.505747126436781
1992-06-15,0.505747126436781,1.01149425287356,0.505747126436781,1.51724137931034,1.44262295081967,0.505747126436781,1.01149425287356,0.505747126436781,0.505747126436781,0.721311475409836,0.721311475409836,2.88524590163934,1.44262295081967,0.721311475409836,1.44262295081967,0.505747126436781
1992-06-16,0.505747126436781,0.721311475409836,0.505747126436781,1.01149425287356,1.44262295081967,2.02298850574712,1.01149425287356,0.505747126436781,0.505747126436781,0.721311475409836,0.721311475409836,2.88524590163934,1.44262295081967,1.44262295081967,1.01149425287356,0.505747126436781
1992-06-17,0.505747126436781,0.505747126436781,0.505747126436781,1.51724137931034,1.51724137931034,1.01149425287356,0.505747126436781,0.721311475409836,0.505747126436781,2.1639344262295,0.505747126436781,2.1639344262295,0.721311475409836,2.1639344262295,0.721311475409836,0.721311475409836
1992-06-18,0.505747126436781,0.505747126436781,0.721311475409836,1.01149425287356,1.01149425287356,0.505747126436781,1.01149425287356,0.721311475409836,0.505747126436781,2.1639344262295,0.721311475409836,0.721311475409836,0.721311475409836,1.44262295081967,1.44262295081967,0.721311475409836
1992-06-19,0.505747126436781,0.505747126436781,1.44262295081967,0.505747126436781,1.01149425287356,1.01149425287356,1.01149425287356,0.721311475409836,0.505747126436781,2.1639344262295,1.44262295081967,0.721311475409836,0.721311475409836,1.44262295081967,2.88524590163934,0.721311475409836
1992-06-22,0.505747126436781,0.505747126436781,0.721311475409836,0.505747126436781,0.505747126436781,2.1639344262295,1.51724137931034,0.721311475409836,0.505747126436781,0.721311475409836,0.721311475409836,3.60655737704918,1.44262295081967,2.1639344262295,1.44262295081967,0.721311475409836
1992-06-23,0.721311475409836,1.44262295081967,0.721311475409836,1.01149425287356,0.721311475409836,1.01149425287356,1.51724137931034,0.721311475409836,0.721311475409836,1.44262295081967,0.721311475409836,2.1639344262295,0.721311475409836,0.721311475409836,1.44262295081967,0.721311475409836
1992-06-24,0.721311475409836,0.721311475409836,0.721311475409836,0.505747126436781,1.01149425287356,0.505747126436781,0.505747126436781,0.721311475409836,0.721311475409836,0.721311475409836,0.721311475409836,2.88524590163934,2.1639344262295,1.44262295081967,0.721311475409836,0.721311475409836
1992-06-25,0.721311475409836,0.505747126436781,0.721311475409836,0.505747126436781,1.51724137931034,0.505747126436781,0.505747126436781,0.721311475409836,0.721311475409836,1.44262295081967,0.721311475409836,1.44262295081967,0.721311475409836,1.44262295081967,2.1639344262295,0.721311475409836
1992-06-26,0.721311475409836,0.505747126436781,1.44262295081967,1.01149425287356,1.01149425287356,0.505747126436781,1.01149425287356,0.721311475409836,0.721311475409836,0.721311475409836,1.44262295081967,1.44262295081967,1.44262295081967,1.44262295081967,1.44262295081967,0.721311475409836
1992-06-29,0.721311475409836,1.51724137931034,1.44262295081967,1.51724137931034,1.51724137931034,0.505747126436781,1.01149425287356,0.721311475409836,0.721311475409836,1.51724137931034,1.44262295081967,3.60655737704918,2.1639344262295,0.721311475409836,1.44262295081967,0.721311475409836
1992-06-30,0.505747126436781,1.51724137931034,0.721311475409836,1.51724137931034,2.02298850574712,1.44262295081967,1.44262295081967,0.721311475409836,0.721311475409836,1.51724137931034,0.721311475409836,1.44262295081967,1.44262295081967,1.44262295081967,1.44262295081967,0.721311475409836
1992-07-01,0.704656862745098,1.51724137931034,0.721311475409836,1.51724137931034,1.16455696202531,0.582278481012658,2.11397058823529,0.721311475409836,0.704656862745098,1.51724137931034,0.721311475409836,1.44262295081967,1.40931372549019,0.704656862745098,2.11397058823529,0.721311475409836
1992-07-02,0.704656862745098,0.582278481012658,0.704656862745098,0.582278481012658,1.74683544303797,1.40931372549019,1.74683544303797,0.721311475409836,0.704656862745098,0.582278481012658,0.704656862745098,0.582278481012658,1.74683544303797,1.40931372549019,0.704656862745098,0.721311475409836
1992-07-06,0.704656862745098,0.582278481012658,0.704656862745098,3.49367088607594,2.32911392405063,1.40931372549019,1.74683544303797,0.704656862745098,0.704656862745098,0.704656862745098,0.704656862745098,2.11397058823529,4.22794117647058,1.40931372549019,4.93259803921568,0.704656862745098
1992-07-07,1.74683544303797,0.704656862745098,0.704656862745098,3.49367088607594,1.74683544303797,1.16455696202531,2.91139240506329,0.704656862745098,1.74683544303797,0.704656862745098,0.704656862745098,2.11397058823529,1.74683544303797,1.40931372549019,3.52328431372549,0.704656862745098
1992-07-08,1.74683544303797,2.11397058823529,0.704656862745098,1.16455696202531,1.16455696202531,0.582278481012658,1.16455696202531,0.704656862745098,1.74683544303797,2.11397058823529,0.704656862745098,1.40931372549019,1.16455696202531,1.40931372549019,0.704656862745098,0.704656862745098
1992-07-09,1.74683544303797,0.704656862745098,0.704656862745098,0.704656862745098,1.16455696202531,1.74683544303797,0.582278481012658,0.704656862745098,1.74683544303797,0.704656862745098,0.704656862745098,0.704656862745098,1.40931372549019,1.74683544303797,2.81862745098039,0.704656862745098
1992-07-10,1.74683544303797,0.704656862745098,0.704656862745098,2.91139240506329,1.16455696202531,0.704656862745098,3.49367088607594,0.704656862745098,1.74683544303797,0.704656862745098,0.704656862745098,1.40931372549019,1.16455696202531,0.704656862745098,1.40931372549019,0.704656862745098
1992-07-13,1.74683544303797,0.704656862745098,0.704656862745098,2.81862745098039,2.11397058823529,0.704656862745098,2.81862745098039,0.704656862745098,1.74683544303797,0.704656862745098,0.704656862745098,2.81862745098039,2.11397058823529,0.704656862745098,2.81862745098039,0.704656862745098
1992-07-14,0.582278481012658,0.704656862745098,0.704656862745098,0.704656862745098,2.11397058823529,0.582278481012658,1.74683544303797,0.704656862745098,0.582278481012658,0.704656862745098,0.704656862745098,0.704656862745098,2.11397058823529,0.582278481012658,0.704656862745098,0.704656862745098
1992-07-15,0.582278481012658,1.16455696202531,0.582278481012658,2.32911392405063,0.582278481012658,0.582278481012658,2.32911392405063,0.704656862745098,0.582278481012658,1.16455696202531,0.582278481012658,2.11397058823529,0.704656862745098,1.40931372549019,0.704656862745098,0.704656862745098
1992-07-16,2.11397058823529,0.704656862745098,1.40931372549019,0.582278481012658,1.74683544303797,1.74683544303797,1.16455696202531,0.704656862745098,2.11397058823529,0.704656862745098,1.40931372549019,2.81862745098039,0.704656862745098,1.74683544303797,0.704656862745098,0.704656862745098
1992-07-17,0.704656862745098,0.704656862745098,0.582278481012658,0.582278481012658,1.16455696202531,0.704656862745098,1.16455696202531,0.704656862745098,0.704656862745098,0.704656862745098,1.40931372549019,3.52328431372549,1.16455696202531,0.704656862745098,0.704656862745098,0.704656862745098
1992-07-20,0.704656862745098,0.582278481012658,0.582278481012658,1.74683544303797,0.582278481012658,0.582278481012658,1.74683544303797,0.704656862745098,0.704656862745098,0.582278481012658,1.40931372549019,2.81862745098039,0.704656862745098,1.40931372549019,0.704656862745098,0.704656862745098
1992-07-21,0.704656862745098,0.704656862745098,0.582278481012658,1.16455696202531,2.32911392405063,1.40931372549019,1.16455696202531,0.704656862745098,0.704656862745098,0.704656862745098,1.40931372549019,0.704656862745098,0.704656862745098,1.40931372549019,1.40931372549019,0.704656862745098
1992-07-22,0.582278481012658,0.582278481012658,0.582278481012658,1.74683544303797,2.32911392405063,1.40931372549019,1.74683544303797,0.704656862745098,0.582278481012658,0.582278481012658,1.40931372549019,0.704656862745098,0.704656862745098,1.40931372549019,0.704656862745098,0.704656862745098
1992-07-23,0.582278481012658,1.40931372549019,0.582278481012658,3.49367088607594,2.32911392405063,0.582278481012658,0.582278481012658,0.704656862745098,0.582278481012658,1.40931372549019,1.40931372549019,2.11397058823529,2.11397058823529,0.582278481012658,2.11397058823529,0.704656862745098
1992-07-24,0.582278481012658,0.704656862745098,0.582278481012658,2.32911392405063,1.16455696202531,1.74683544303797,2.91139240506329,0.704656862745098,0.582278481012658,0.704656862745098,0.582278481012658,2.32911392405063,0.704656862745098,1.74683544303797,1.40931372549019,0.704656862745098
1992-07-27,0.704656862745098,0.582278481012658,0.704656862745098,0.582278481012658,0.582278481012658,1.16455696202531,1.16455696202531,0.704656862745098,0.704656862745098,0.582278481012658,0.704656862745098,0.582278481012658,1.40931372549019,0.704656862745098,1.16455696202531,0.704656862745098
1992-07-28,0.582278481012658,1.16455696202531,0.704656862745098,1.16455696202531,1.40931372549019,0.582278481012658,1.16455696202531,0.704656862745098,0.582278481012658,1.16455696202531,0.704656862745098,2.81862745098039,1.40931372549019,0.582278481012658,1.16455696202531,0.704656862745098
1992-07-29,0.582278481012658,1.16455696202531,0.704656862745098,0.704656862745098,4.0759493670886,1.40931372549019,0.582278481012658,0.704656862745098,0.582278481012658,1.16455696202531,0.704656862745098,0.704656862745098,0.704656862745098,1.40931372549019,0.704656862745098,0.704656862745098
1992-07-30,0.582278481012658,1.16455696202531,0.582278481012658,0.582278481012658,1.74683544303797,1.74683544303797,0.582278481012658,0.704656862745098,0.582278481012658,1.16455696202531,0.582278481012658,1.40931372549019,2.81862745098039,1.40931372549019,1.40931372549019,0.704656862745098
1992-07-31,0.582278481012658,1.16455696202531,0.582278481012658,0.582278481012658,1.74683544303797,1.16455696202531,2.32911392405063,0.704656862745098,0.582278481012658,0.704656862745098,0.582278481012658,3.52328431372549,2.11397058823529,1.40931372549019,2.11397058823529,0.704656862745098
1992-08-03,0.783874580067189,0.475220638153428,0.783874580067189,0.475220638153428,0.475220638153428,2.37610319076714,1.90088255261371,0.783874580067189,0.783874580067189,1.56774916013437,0.783874580067189,3.13549832026875,0.783874580067189,1.56774916013437,6.27099664053751,0.783874580067189
1992-08-04,0.783874580067189,0.783874580067189,0.475220638153428,0.475220638153428,0.950441276306856,0.475220638153428,1.42566191446028,0.783874580067189,0.783874580067189,0.783874580067189,0.783874580067189,3.13549832026875,0.950441276306856,2.35162374020156,1.56774916013437,0.783874580067189
1992-08-05,0.475220638153428,0.475220638153428,0.475220638153428,0.950441276306856,0.950441276306856,0.950441276306856,1.90088255261371,0.783874580067189,0.475220638153428,0.475220638153428,0.783874580067189,0.783874580067189,0.950441276306856,0.783874580067189,0.783874580067189,0.783874580067189
1992-08-06,0.475220638153428,0.475220638153428,0.783874580067189,3.13549832026875,1.42566191446028,0.950441276306856,0.475220638153428,0.783874580067189,0.475220638153428,1.56774916013437,0.783874580067189,3.13549832026875,1.56774916013437,1.56774916013437,2.35162374020156,0.783874580067189
1992-08-07,0.475220638153428,0.475220638153428,0.783874580067189,1.56774916013437,0.475220638153428,0.950441276306856,2.37610319076714,0.783874580067189,0.475220638153428,1.56774916013437,0.783874580067189,1.56774916013437,0.475220638153428,0.783874580067189,0.783874580067189,0.783874580067189
1992-08-10,0.475220638153428,0.475220638153428,0.783874580067189,0.475220638153428,1.56774916013437,0.950441276306856,0.950441276306856,0.783874580067189,0.783874580067189,2.35162374020156,0.783874580067189,2.35162374020156,1.56774916013437,1.56774916013437,4.70324748040313,0.783874580067189
1992-08-11,0.475220638153428,0.783874580067189,0.783874580067189,0.475220638153428,0.475220638153428,0.475220638153428,0.475220638153428,0.783874580067189,0.783874580067189,0.783874580067189,0.783874580067189,5.48712206047032,0.783874580067189,0.783874580067189,2.35162374020156,0.783874580067189
1992-08-12,0.475220638153428,0.475220638153428,0.783874580067189,2.37610319076714,1.42566191446028,1.42566191446028,0.950441276306856,1.56774916013437,0.783874580067189,0.783874580067189,0.783874580067189,0.783874580067189,0.783874580067189,1.56774916013437,1.56774916013437,1.56774916013437
1992-08-13,0.475220638153428,0.783874580067189,0.783874580067189,2.37610319076714,0.950441276306856,2.37610319076714,0.783874580067189,1.56774916013437,0.475220638153428,0.783874580067189,0.783874580067189,0.783874580067189,0.950441276306856,2.35162374020156,0.783874580067189,1.56774916013437
1992-08-14,0.475220638153428,0.950441276306856,0.475220638153428,1.90088255261371,0.475220638153428,0.475220638153428,0.950441276306856,1.56774916013437,0.475220638153428,0.950441276306856,0.783874580067189,3.13549832026875,0.783874580067189,1.56774916013437,2.35162374020156,1.56774916013437
1992-08-17,0.475220638153428,0.950441276306856,1.56774916013437,1.42566191446028,1.42566191446028,0.475220638153428,1.42566191446028,1.56774916013437,0.475220638153428,0.950441276306856,1.56774916013437,2.35162374020156,2.35162374020156,0.783874580067189,1.56774916013437,1.56774916013437
1992-08-18,0.475220638153428,0.950441276306856,1.56774916013437,2.37610319076714,1.90088255261371,0.475220638153428,0.783874580067189,1.56774916013437,0.475220638153428,0.950441276306856,1.56774916013437,3.13549832026875,1.56774916013437,2.35162374020156,0.783874580067189,1.56774916013437
1992-08-19,0.475220638153428,0.783874580067189,0.475220638153428,0.950441276306856,0.950441276306856,0.475220638153428,1.56774916013437,1.56774916013437,0.475220638153428,0.783874580067189,1.56774916013437,1.56774916013437,0.950441276306856,0.783874580067189,1.56774916013437,1.56774916013437
1992-08-20,0.475220638153428,0.475220638153428,0.475220638153428,3.91937290033594,0.475220638153428,0.950441276306856,0.783874580067189,1.56774916013437,0.783874580067189,0.475220638153428,0.475220638153428,3.91937290033594,0.475220638153428,3.13549832026875,0.783874580067189,1.56774916013437
1992-08-21,0.783874580067189,0.475220638153428,0.783874580067189,0.950441276306856,1.42566191446028,0.950441276306856,0.475220638153428,0.783874580067189,0.783874580067189,0.475220638153428,0.783874580067189,0.783874580067189,1.56774916013437,1.56774916013437,0.783874580067189,0.783874580067189
1992-08-24,0.783874580067189,0.475220638153428,0.475220638153428,2.37610319076714,1.42566191446028,0.950441276306856,0.950441276306856,0.783874580067189,0.783874580067189,0.475220638153428,0.783874580067189,0.783874580067189,0.783874580067189,1.56774916013437,0.950441276306856,0.783874580067189
1992-08-25,0.950441276306856,0.475220638153428,0.475220638153428,0.475220638153428,0.950441276306856,1.56774916013437,1.56774916013437,0.783874580067189,0.950441276306856,0.475220638153428,0.783874580067189,1.56774916013437,1.56774916013437,1.56774916013437,1.56774916013437,0.783874580067189
1992-08-26,0.950441276306856,0.783874580067189,0.783874580067189,0.475220638153428,1.90088255261371,0.950441276306856,0.783874580067189,0.783874580067189,0.950441276306856,0.783874580067189,0.783874580067189,2.35162374020156,0.783874580067189,0.783874580067189,0.783874580067189,0.783874580067189
1992-08-27,0.950441276306856,1.56774916013437,0.783874580067189,1.42566191446028,0.950441276306856,0.950441276306856,1.56774916013437,0.783874580067189,0.783874580067189,1.56774916013437,0.783874580067189,1.56774916013437,0.950441276306856,0.950441276306856,1.56774916013437,0.783874580067189
1992-08-28,0.475220638153428,1.56774916013437,0.783874580067189,0.475220638153428,0.950441276306856,0.475220638153428,0.950441276306856,0.783874580067189,0.475220638153428,1.56774916013437,0.783874580067189,4.70324748040313,1.56774916013437,1.56774916013437,2.35162374020156,0.783874580067189
1992-08-31,0.475220638153428,1.42566191446028,0.783874580067189,0.950441276306856,0.950441276306856,0.475220638153428,0.950441276306856,0.783874580067189,0.475220638153428,0.783874580067189,0.783874580067189,3.91937290033594,0.950441276306856,1.56774916013437,4.70324748040313,0.783874580067189
1992-09-01,0.475220638153428,0.762300762300762,0.762300762300762,1.04961832061068,0.762300762300762,0.475220638153428,1.57442748091603,0.783874580067189,0.475220638153428,0.762300762300762,0.762300762300762,3.04920304920304,0.762300762300762,1.56774916013437,1.52460152460152,0.783874580067189
1992-09-02,0.524809160305343,0.762300762300762,0.762300762300762,1.04961832061068,1.04961832061068,0.524809160305343,1.04961832061068,0.783874580067189,0.762300762300762,0.762300762300762,0.762300762300762,1.52460152460152,1.04961832061068,0.762300762300762,1.04961832061068,0.783874580067189
1992-09-03,1.04961832061068,0.762300762300762,0.762300762300762,1.52460152460152,0.524809160305343,1.04961832061068,0.524809160305343,0.783874580067189,1.04961832061068,0.762300762300762,0.762300762300762,1.52460152460152,0.524809160305343,2.28690228690228,2.28690228690228,0.783874580067189
1992-09-04,0.524809160305343,0.762300762300762,0.762300762300762,0.524809160305343,0.524809160305343,0.524809160305343,0.524809160305343,0.783874580067189,0.524809160305343,0.762300762300762,0.762300762300762,4.57380457380457,0.762300762300762,0.524809160305343,0.524809160305343,0.783874580067189
1992-09-08,0.524809160305343,1.04961832061068,0.762300762300762,1.57442748091603,1.04961832061068,0.762300762300762,0.524809160305343,0.762300762300762,0.524809160305343,1.04961832061068,0.762300762300762,0.762300762300762,1.04961832061068,0.762300762300762,4.57380457380457,0.762300762300762
1992-09-09,0.524809160305343,1.04961832061068,0.762300762300762,0.524809160305343,1.04961832061068,0.524809160305343,0.524809160305343,0.762300762300762,0.524809160305343,1.04961832061068,0.762300762300762,0.524809160305343,0.762300762300762,0.762300762300762,0.524809160305343,0.762300762300762
1992-09-10,0.524809160305343,0.762300762300762,0.762300762300762,0.524809160305343,1.52460152460152,0.524809160305343,1.04961832061068,0.762300762300762,0.524809160305343,0.762300762300762,0.762300762300762,2.28690228690228,1.52460152460152,0.762300762300762,1.52460152460152,0.762300762300762
1992-09-11,0.524809160305343,1.52460152460152,0.524809160305343,1.57442748091603,1.04961832061068,1.52460152460152,1.57442748091603,0.762300762300762,0.524809160305343,1.52460152460152,0.762300762300762,5.33610533610533,1.52460152460152,1.52460152460152,3.04920304920304,0.762300762300762
1992-09-14,0.524809160305343,1.04961832061068,0.524809160305343,2.09923664122137,2.09923664122137,0.524809160305343,1.57442748091603,0.762300762300762,0.524809160305343,1.52460152460152,0.762300762300762,3.04920304920304,2.28690228690228,1.52460152460152,1.52460152460152,0.762300762300762
1992-09-15,0.524809160305343,0.524809160305343,0.524809160305343,1.57442748091603,2.09923664122137,0.524809160305343,2.28690228690228,0.762300762300762,0.524809160305343,0.762300762300762,0.762300762300762,1.52460152460152,2.09923664122137,0.762300762300762,2.28690228690228,0.762300762300762
1992-09-16,1.04961832061068,0.762300762300762,0.524809160305343,2.62404580152671,1.57442748091603,0.524809160305343,2.09923664122137,0.524809160305343,1.04961832061068,0.762300762300762,1.52460152460152,3.81150381150381,0.762300762300762,0.762300762300762,2.09923664122137,0.762300762300762
1992-09-17,1.04961832061068,0.524809160305343,0.524809160305343,2.09923664122137,1.57442748091603,1.04961832061068,1.57442748091603,0.524809160305343,1.04961832061068,0.762300762300762,1.52460152460152,0.762300762300762,0.762300762300762,2.28690228690228,1.52460152460152,0.762300762300762
1992-09-18,1.04961832061068,1.04961832061068,0.762300762300762,3.14885496183206,0.524809160305343,1.57442748091603,1.04961832061068,0.762300762300762,1.04961832061068,1.52460152460152,0.762300762300762,0.762300762300762,0.762300762300762,2.28690228690228,1.52460152460152,0.762300762300762
1992-09-21,1.04961832061068,0.524809160305343,0.762300762300762,2.62404580152671,1.04961832061068,0.524809160305343,2.62404580152671,0.762300762300762,1.04961832061068,0.762300762300762,0.762300762300762,3.04920304920304,0.762300762300762,2.28690228690228,2.62404580152671,0.762300762300762
1992-09-22,1.04961832061068,0.762300762300762,0.762300762300762,2.09923664122137,1.04961832061068,1.57442748091603,0.524809160305343,0.524809160305343,1.04961832061068,0.762300762300762,0.762300762300762,2.28690228690228,1.52460152460152,0.762300762300762,3.81150381150381,0.524809160305343
1992-09-23,1.04961832061068,0.524809160305343,1.52460152460152,2.62404580152671,1.57442748091603,0.524809160305343,1.57442748091603,0.762300762300762,1.04961832061068,0.524809160305343,1.52460152460152,3.04920304920304,1.52460152460152,3.04920304920304,1.57442748091603,0.762300762300762
1992-09-24,0.524809160305343,4.57380457380457,0.762300762300762,1.57442748091603,2.09923664122137,0.524809160305343,2.09923664122137,0.762300762300762,2.28690228690228,4.57380457380457,0.762300762300762,3.04920304920304,2.28690228690228,3.81150381150381,4.57380457380457,0.762300762300762
1992-09-25,1.52460152460152,0.524809160305343,0.762300762300762,2.09923664122137,1.57442748091603,1.04961832061068,1.57442748091603,0.762300762300762,1.52460152460152,0.762300762300762,0.762300762300762,2.28690228690228,0.762300762300762,0.762300762300762,2.28690228690228,0.762300762300762
1992-09-28,1.52460152460152,0.524809160305343,0.762300762300762,3.14885496183206,0.524809160305343,1.57442748091603,1.04961832061068,0.762300762300762,1.52460152460152,0.762300762300762,0.762300762300762,2.28690228690228,0.762300762300762,1.52460152460152,3.04920304920304,0.762300762300762
1992-09-29,1.52460152460152,0.762300762300762,0.762300762300762,0.524809160305343,1.04961832061068,1.04961832061068,2.09923664122137,0.762300762300762,1.52460152460152,0.762300762300762,0.762300762300762,2.28690228690228,0.762300762300762,1.52460152460152,1.52460152460152,0.762300762300762
1992-09-30,1.52460152460152,0.762300762300762,0.762300762300762,0.524809160305343,1.57442748091603,1.04961832061068,2.09923664122137,0.762300762300762,1.52460152460152,0.762300762300762,0.762300762300762,2.28690228690228,0.762300762300762,0.762300762300762,4.57380457380457,0.762300762300762
1992-10-01,1.52460152460152,1.41935483870967,1.41935483870967,2.83870967741935,1.41935483870967,1.04961832061068,0.45137464095199,0.762300762300762,1.52460152460152,1.41935483870967,1.41935483870967,2.83870967741935,1.41935483870967,0.762300762300762,2.83870967741935,0.762300762300762
1992-10-02,1.52460152460152,1.41935483870967,1.41935483870967,0.45137464095199,0.90274928190398,0.90274928190398,0.90274928190398,0.709677419354838,1.52460152460152,1.41935483870967,1.41935483870967,3.54838709677419,1.41935483870967,1.41935483870967,2.83870967741935,0.709677419354838
1992-10-05,0.709677419354838,0.45137464095199,0.45137464095199,1.35412392285597,1.80549856380796,0.45137464095199,2.70824784571194,0.709677419354838,0.709677419354838,0.45137464095199,0.709677419354838,0.709677419354838,1.41935483870967,1.41935483870967,2.12903225806451,0.709677419354838
