date,credit_rating_ni,gdp_ni,house_mkt_ni,inflation_ni,monetary_ni,oil_ni,unemp_ni,usd_ni,credit_rating_wi,gdp_wi,house_mkt_wi,inflation_wi,monetary_wi,oil_wi,unemp_wi,usd_wi
2011-03-31,0.24588148512417,0.485241708585557,0.2486486486486485,1.4501907987077136,2.208192333365397,1.7081278725436242,2.184081155941915,0.0,1.1290671294257926,2.319301103688399,2.6705981885707626,5.051066137095969,4.269816137095969,7.7015653736758445,2.729155066815145,1.1701350222717148
2011-06-30,0.4945838840185055,0.477381223005228,1.976483833996929,1.678241088826665,2.1979717844862634,3.429533568180075,1.9439302140474635,0.2405423135797065,1.887566539079885,2.577545124443067,4.475697859316935,4.08073827071423,2.5750032868613477,2.9775883882092002,4.4494417925655245,1.087480011547602
2011-09-30,0.7324661805821036,0.743117512401604,0.558659217877095,0.530585890345582,2.06231623839231,1.329850057810209,2.8828830694959438,0.0,2.76317926492458,1.576178216598686,1.6108320101344011,3.1544990799370303,2.8130173084884955,5.148080318125261,3.167540683225576,1.576178216598686
2011-12-30,0.9540540540540535,0.503690036900369,1.007380073800735,0.7040540540540535,0.4770270270270265,0.9844071008277615,3.14989528273661,0.0,2.024970540451178,1.1646519441506176,1.240974589554527,3.1421747469119072,3.52283074016587,5.17952717401367,4.786489294109125,0.7901868942219455
2012-03-30,0.508019038251604,1.0171917960308805,0.5028640958104584,0.2457002457002455,1.25142843732116,0.7474106219830255,1.758293756045086,0.0,1.1820557719257645,3.6265875013249946,2.848388387886465,2.3992310384242046,3.6062251085202903,6.03039444511483,2.7679682023387646,1.596093626815354
2012-06-29,0.0,0.263580105432042,0.0,0.0,0.518249035822534,0.7684277348932985,1.80043557521863,0.0,1.194400896628357,1.9933215672680105,1.9820978208594136,1.1848089140929283,2.7938740017808352,5.184307558910725,4.382123360524726,0.3938484621155285
2012-09-28,0.547879942829915,1.044409147534203,0.0,0.7704691761192436,1.9388635303606794,0.9940827718258626,2.2621055150666844,0.0,0.85597320431708,4.990899013764595,3.313340959540847,4.995808388294445,7.583388232066565,1.6824674287535994,6.196240629658231,1.2274565339794221
2012-12-31,0.251971954425942,1.218176052263437,0.7422824844282765,0.9904543024830166,0.245155265001167,0.0,2.2162306274888515,0.0,4.232892167821646,2.1063132588949864,3.3393957987087663,3.40310963065237,2.9563614460959315,1.6769138425216015,2.9737102142789853,0.4235656526761645
2013-03-28,0.7081020399444355,1.2832805286559195,1.057571156342936,0.544249881684805,1.5244768624716456,0.7390306469711135,1.3296960971853409,0.0,0.8150214413817021,2.0890866669517107,1.1924477533874511,2.586850613697865,3.800747021897676,1.509705248023,3.3825119738006455,0.0
2013-06-28,0.4295532646048105,0.726047838437655,0.518485121731285,2.22948426455449,1.9333287856393953,0.0,2.10363948937856,0.214776632302405,0.760639415751589,2.3795093517857016,2.738030542919295,4.2184207162579295,5.31250645318042,2.347881775382007,3.8757133133261803,0.4086709310589905
2013-09-30,0.0,0.507380073800735,0.2576742101725295,1.750004804735543,2.47137652811906,1.0187443208736344,2.44953524782418,0.253690036900369,1.66703248463564,3.324289565141773,4.237025850824802,0.8484335510943679,4.592052189718565,1.66703248463564,2.934795109212435,0.833516242317822
2013-12-31,0.0,0.9217972200683819,0.9217972200683819,1.5994613726727054,2.076447954107973,0.4555359529005,1.5994613726727054,0.0,0.808314087759815,3.0080253524130773,1.3250444444659224,3.92555739432762,5.310243853878127,1.2158264903111968,2.709730904016427,0.407512402551382
2014-03-31,0.0,1.291817192892915,0.996017319994427,1.036650058419835,1.8014725247324814,0.263157894736842,1.7688305465708285,0.0,1.7142078894828998,1.38665594855305,2.165346282922413,4.341772821923005,3.512795426289423,0.924437299035365,2.571311834224355,1.2801157890730934
2014-06-30,1.47168470706093,0.9689384021798725,0.497962879130828,0.48156578365971703,2.19744850453583,0.248981439565414,1.2179198417452863,0.0,1.243584682195025,3.2662597470338497,3.2296449372908915,2.472641136991705,5.29531620183053,3.67381810198013,2.02905645479668,0.407558354946276
2014-09-30,1.563758876467311,1.2435404419476095,1.0279644494193374,1.5201344717907004,2.0323773332365462,1.0009341572895705,1.0009341572895705,0.0,0.836674552397731,3.3872712949655748,1.2456811924844469,5.156045480104565,5.09242875987555,1.7139221901701172,1.304915550083399,0.404624277456647
2014-12-31,0.915216929056223,0.9821770750075196,0.2623773671001595,1.1998523035665096,1.94209614260491,1.2000384272874165,1.4844876780768002,0.0,0.886421479560936,2.553800086252871,2.7177787733040515,4.272754437478515,5.37935607534937,6.16031320248037,3.386332957917581,0.94262295081967
2015-03-31,0.2570093457943925,0.0,0.731658752482634,1.7399741413491154,2.2244752072276954,2.5011505195419557,1.7399928172795232,0.0,0.4313725490196075,1.3082979269314798,0.862592902620297,3.0334837321720682,3.91056130550286,6.973014379095925,1.2938132562209825,1.75385075582374
2015-06-30,0.0,2.59617654000472,1.231655680475556,0.7189899473400495,2.689712720188182,1.245163250642647,1.251732825508084,0.259617654000472,0.417329093799682,4.187072777226227,1.6983849944207972,4.2018579102978,6.69564128643412,4.19216837055711,2.527947588689272,0.417329093799682
2015-09-30,0.245098039215686,0.4876915931258705,0.4901960784313725,0.243845796562935,2.23567730389879,0.7340418749943075,0.7514438357786205,0.0,0.8509196124258429,3.423766717825015,1.723374951021602,3.401507262630961,4.274686330250855,3.401507262630961,2.573570834423305,2.5513113792292557
2015-12-31,0.0,0.9162977870150589,0.48747256630151947,0.4641987557986995,0.7256218064920386,1.439143888401734,0.963771046682558,0.0,0.0,3.0631966756870295,1.4276239450802775,4.153450848555577,6.879277752030875,2.6113894467713674,1.3915228159136324,0.84639572947936
2016-03-31,0.2404396610945725,0.7461564596873574,0.0,0.49329806039096646,1.2394545200783256,1.455056704769254,1.4802308626577876,0.0,0.904238337369474,3.1523174585916003,2.71874975666352,3.5919199050747803,4.939225294296335,5.84603377085201,0.8887042428903655,3.5919199050747803
2016-06-30,0.0,0.506756756756755,0.512812340642529,0.253378378378378,1.070137038446895,0.535068519223448,0.506756756756755,0.0,2.1521671500855497,3.022206769084365,1.2821275310867275,0.915903413821815,3.022206769084365,3.52602227081827,0.915903413821815,0.412087912087912
2016-09-30,0.3366510538641685,0.8859857262216875,0.2857142857142855,0.600271440507402,0.9369224943715685,0.622365339578454,0.600271440507402,0.0,0.467289719626168,0.9687623566627075,1.534905377989153,1.4360520762888753,3.3393938722039196,2.3382963233962597,1.5025701858442024,2.9044393447227024
2016-12-30,0.0,0.552447628454917,0.0,1.4077591038096495,1.140272040664408,1.1696810638889406,1.1168307779699251,0.0,0.405875531503672,3.183738267526694,1.511501049479405,5.149849940542374,5.555725472046045,4.516056011962305,2.323252112486745,3.1692073750566196
2017-03-31,0.285856326124782,0.285856326124782,0.286682303883242,0.8560657068438615,0.0,0.8560657068438615,0.5693834029606195,0.0,0.0,2.654338558856935,0.52130553037171,7.531508162020264,5.37048372765317,2.6712461608856497,2.20883534136546,1.05951866277214
2017-06-30,0.5933117583603,0.582295972662363,0.285640093482212,0.0,2.002626909062527,0.550821742912071,0.550821742912071,0.0,0.495942290351668,2.972434469210555,1.5002424917733146,3.42308171515867,4.488311854601625,0.5099675475197,1.4862172346052773,1.470582340987515
2017-09-29,0.0,1.239669290427035,0.292479108635097,1.23386165230742,0.9442863627321345,0.9094099347888096,0.2895752895752895,0.0,1.059099957923765,4.701361221656465,0.0,3.117261263732695,3.6813805266757704,3.198219220866835,1.58409995792376,1.5540806529044602
2017-12-29,0.0,0.2027027027027025,0.284090909090909,1.0929104178362326,1.767770434313459,0.4994386077472125,1.8890849306279551,0.0,0.9898710865561655,2.0904213616937306,1.473296500920805,3.013442725045755,6.22743461970395,1.5401462241249453,2.5968670338852604,1.056720809760305
2018-03-29,0.0,0.2060696890221055,0.2060696890221055,0.6058172168992355,1.037171013374963,1.2810428960792055,1.05607211021603,0.0,1.3835634832944805,3.70856826338827,1.3740889077258605,5.068445307761195,6.4567460788399895,0.879507085206042,2.810112027044985,0.88424437299035
2018-06-29,0.214424951267056,0.8465662381186865,0.214424951267056,0.4092807579700955,1.0191549109226605,0.214424951267056,0.398147191020561,0.0,0.4545454545454545,2.771524076748955,1.3436225078900743,3.1765547758972987,3.1317835424524603,1.33361558001693,4.5449346614859305,0.0
2018-09-28,0.0,0.642867023646818,0.1988466892026245,0.44402033444419353,0.2130249543517955,0.8558919779986135,0.0,0.0,0.0,5.278906568983276,0.9765899170793975,7.254888339685685,5.301708505526889,2.906214328841942,1.4417061961491644,1.9303778976151795
2018-12-31,0.0,0.4260895541766395,0.209819555182543,1.0638691664205224,0.8540496112379795,0.4279600570613405,0.850308605468575,0.0,0.4823151125401925,3.348678772978085,2.395059353819005,4.31881440101912,3.35968957889939,1.9226718884616574,5.761427103685855,0.4823151125401925
