date,GSPCprem
2000-12-27,34.86287326993445
2000-12-28,22.892022218228302
2000-12-29,42.6142368080496
2001-01-02,56.224307108119454
2001-01-03,0.4808636070908614
2001-01-04,11.787955123438223
2001-01-05,34.34763239209498
2001-01-08,28.90741288553681
2001-01-09,7.788192166317705
2001-01-10,10.430329532062377
2001-01-11,-12.413340007444166
2001-01-12,-7.523542932032213
2001-01-16,-5.246216673232123
2001-01-17,-30.439020250297336
2001-01-18,-66.59243410572375
2001-01-19,-83.09439462752488
2001-01-22,-85.59452047103724
2001-01-23,-106.125022481109
2001-01-24,-90.14064721103013
2001-01-25,-93.13709141374487
2001-01-26,-106.88764587295772
2001-01-29,-113.12493213275629
2001-01-30,-126.78162098420928
2001-01-31,-114.29744929716844
2001-02-01,-109.40554857523742
2001-02-02,-82.79942641263833
2001-02-05,-84.31445707321338
2001-02-06,-110.38897823852031
2001-02-07,-148.7717579456484
2001-02-08,-126.39617025787439
2001-02-09,-140.0373671602178
2001-02-12,-146.3156083610306
2001-02-13,-158.02193228369637
2001-02-14,-137.25717486721538
2001-02-15,-171.37021729978667
2001-02-16,-170.2761200678333
2001-02-20,-156.31037119563396
2001-02-21,-115.23719385945402
2001-02-22,-100.7784393897241
2001-02-23,-66.09552045990951
2001-02-26,-112.95699456451787
2001-02-27,-109.60391844932627
2001-02-28,-81.7656524390746
2001-03-01,-96.89240882574
2001-03-02,-128.89294328300548
2001-03-05,-138.27139397826377
2001-03-06,-102.61787758708317
2001-03-07,-131.47435166643447
2001-03-08,-125.19142056705694
2001-03-09,-67.87775121094514
2001-03-12,-19.049915826512425
2001-03-13,-18.69769984125914
2001-03-14,8.920171963552733
2001-03-15,14.281166676782867
2001-03-16,86.98788056416842
2001-03-19,80.5061939353426
2001-03-20,101.01985506707446
2001-03-21,105.12252989497766
2001-03-22,94.51678200680782
2001-03-23,89.44400983689602
2001-03-26,81.0386454438092
2001-03-27,67.7090454883468
2001-03-28,95.8349467831634
2001-03-29,119.64253261059596
2001-03-30,106.58169940714413
2001-04-02,103.41189936812374
2001-04-03,169.64909460434194
2001-04-04,170.31408293677765
2001-04-05,110.39895534064644
2001-04-06,131.33185363537382
2001-04-09,120.2112713753284
2001-04-10,75.55174779770967
2001-04-11,81.47920583928153
2001-04-12,62.959255671793436
2001-04-16,103.09389560522928
2001-04-17,93.34430106869914
2001-04-18,48.34181582881849
2001-04-19,52.84731229599687
2001-04-20,60.43403320054555
2001-04-23,59.772984099012916
2001-04-24,79.35471375011947
2001-04-25,44.25024861665311
2001-04-26,28.745812564420007
2001-04-27,-8.49967549523668
2001-04-30,2.27822461957951
2001-05-01,-9.277196748663743
2001-05-02,-4.0930405903862415
2001-05-03,29.878593666131138
2001-05-04,-0.3998134266990063
2001-05-07,9.15389274030395
2001-05-08,-0.012445065204971684
2001-05-09,-4.729151679966183
2001-05-10,-2.9795289054119407
2001-05-11,-7.600847022841162
2001-05-14,-31.522162060602884
2001-05-15,-37.231853262534194
2001-05-16,-74.97621704400594
2001-05-17,-74.17673923076518
2001-05-18,-67.43143540048956
2001-05-21,-72.81622266269528
2001-05-22,-80.57051974240696
2001-05-23,-69.14324681970827
2001-05-24,-74.50485980755431
2001-05-25,-66.31724880324008
2001-05-29,-43.09438955372102
2001-05-30,-26.376954438250102
2001-05-31,-21.791000093829542
2001-06-01,-28.498244785654986
2001-06-04,-48.924654900559815
2001-06-05,-90.45629202676616
2001-06-06,-70.85124281383362
2001-06-07,-93.20795629743154
2001-06-08,-83.95617276430643
2001-06-11,-47.75461238034971
2001-06-12,-41.853491147528295
2001-06-13,-41.2982981276577
2001-06-14,-8.781605987720484
2001-06-15,-10.001386557472975
2001-06-18,3.1439940516400418
2001-06-19,-5.122032343937146
2001-06-20,-34.91251224933548
2001-06-21,-66.8520762628242
2001-06-22,-37.49880433400217
2001-06-25,-18.790745644497722
2001-06-26,-14.199372429030745
2001-06-27,-9.900055615790384
2001-06-28,-18.200110796768747
2001-06-29,-11.84169448112677
2001-07-02,-19.055799840614803
2001-07-03,-23.10904238705904
2001-07-05,-22.023971092765123
2001-07-06,10.399208204230048
2001-07-09,-18.81551952798552
2001-07-10,-1.5900914115157732
2001-07-11,6.65758379249674
2001-07-12,-20.246446882705502
2001-07-13,-32.09667086220195
2001-07-16,-27.920155806008342
2001-07-17,-35.90014714508288
2001-07-18,-48.88798821017552
2001-07-19,-46.520881464423034
2001-07-20,-56.54976631593744
2001-07-23,-29.37367412555754
2001-07-24,-13.261379165266709
2001-07-25,-9.064350562610613
2001-07-26,-27.14231646487371
2001-07-27,-47.556072072953775
2001-07-30,-59.219968551731526
2001-07-31,-84.87783005523049
2001-08-01,-84.70121897874171
2001-08-02,-89.7474858749049
2001-08-03,-85.0637837036869
2001-08-06,-97.47234069811988
2001-08-07,-121.6066416930048
2001-08-08,-95.65620426774598
2001-08-09,-150.0555096998314
2001-08-10,-162.0715561692561
2001-08-13,-179.82094209173312
2001-08-14,-207.80089142119814
2001-08-15,-219.5197203910763
2001-08-16,-184.28593231510223
2001-08-17,-157.88946955534968
2001-08-20,-171.72174624963023
2001-08-21,-147.07065526048157
2001-08-22,-131.37247340861148
2001-08-23,-130.88007174241537
2001-08-24,-138.62922459874176
2001-08-27,-112.16515805646684
2001-08-28,-98.2547143481141
2001-08-29,-83.9666754502555
2001-08-30,-74.05589037913711
2001-08-31,-84.61166670699872
2001-09-04,-58.384930117669256
2001-09-05,-39.6993128174021
2001-09-06,-19.26783043657852
2001-09-07,1.4617699650404266
2001-09-10,2.311789511249051
2001-09-17,41.657676601863294
2001-09-18,39.22941046848434
2001-09-19,65.35498999997563
2001-09-20,126.20739085031607
2001-09-21,145.63190225428735
2001-09-24,95.44264457031196
2001-09-25,101.76654588689212
2001-09-26,113.92550191099303
2001-09-27,67.98943327888567
2001-09-28,19.430473352991537
2001-10-01,22.230330603114243
2001-10-02,35.13407452061145
2001-10-03,14.51704353708275
2001-10-04,35.08769932819737
2001-10-05,51.029988082957594
2001-10-08,58.118940415398036
2001-10-09,67.9961194413883
2001-10-10,41.46895435116241
2001-10-11,20.633285525361323
2001-10-12,49.95851746091842
2001-10-15,54.1910149604588
2001-10-16,46.71287861906568
2001-10-17,66.41486463529198
2001-10-18,90.43765132957452
2001-10-19,75.18359377416554
2001-10-22,49.71100346966944
2001-10-23,70.37338925290608
2001-10-24,77.740040210887
2001-10-25,51.797447242518125
2001-10-26,23.87481689877891
2001-10-29,66.82609764077192
2001-10-30,88.20889871733566
2001-10-31,77.38760300068635
2001-11-01,65.17945597582123
2001-11-02,89.82707362480758
2001-11-05,67.95130712101678
2001-11-06,40.4910035004239
2001-11-07,24.190891503463323
2001-11-08,17.736877627468445
2001-11-09,16.15205201649894
2001-11-12,-0.6732673689733095
2001-11-13,-18.655560595223157
2001-11-14,-9.042856195241257
2001-11-15,-1.1555574997959064
2001-11-16,9.607863030775157
2001-11-19,-13.503222497336765
2001-11-20,0.44188397931109713
2001-11-21,6.131998719738427
2001-11-23,-2.941844476054917
2001-11-26,-2.240709209052647
2001-11-27,10.166119168253047
2001-11-28,18.968854017205317
2001-11-29,13.469005751291956
2001-11-30,25.462140164785797
2001-12-03,43.51354642235219
2001-12-04,19.34866363087259
2001-12-05,-11.61423827014002
2001-12-06,-14.007106965538915
2001-12-07,-3.4733563248374573
2001-12-10,4.288705216080124
2001-12-11,0.13181776862942907
2001-12-12,7.9847324576802725
2001-12-13,7.119797024281863
2001-12-14,15.191352636054566
2001-12-17,-8.882357056570264
2001-12-18,-26.4691198420247
2001-12-19,-23.988108349107883
2001-12-20,-9.830007756424001
2001-12-21,-13.82883978346042
2001-12-24,-13.840402108623255
2001-12-26,-52.58654654119986
2001-12-27,-46.87389630350319
2001-12-28,-33.534819126742356
2001-12-31,-28.720385984295085
2002-01-02,-64.29461222796219
2002-01-03,-79.1827686429455
2002-01-04,-92.76664235542819
2002-01-07,-88.93344543472517
2002-01-08,-68.32297651643312
2002-01-09,-46.52775343171405
2002-01-10,-52.542790003455124
2002-01-11,-29.966361660996395
2002-01-14,-24.65650808652335
2002-01-15,-45.542120703908175
2002-01-16,-48.641116294752436
2002-01-17,-44.69499667380057
2002-01-18,-51.204867620905006
2002-01-22,-33.23456247174632
2002-01-23,-21.613625019529294
2002-01-24,-25.80463072215381
2002-01-25,-26.44706199952763
2002-01-28,-29.575631139861994
2002-01-29,32.251170444379476
2002-01-30,41.70558921297107
2002-01-31,15.204506809878628
2002-02-01,41.6727168803326
2002-02-04,67.46617891364124
2002-02-05,80.06569671444143
2002-02-06,92.16161549904966
2002-02-07,93.19496270354858
2002-02-08,61.67859415468318
2002-02-11,42.655019302815624
2002-02-12,61.84940474755313
2002-02-13,48.75718067145122
2002-02-14,56.12540405048174
2002-02-15,50.10668328482546
2002-02-19,76.11490814860197
2002-02-20,53.71267297838953
2002-02-21,54.80810540592022
2002-02-22,51.847524214279595
2002-02-25,36.289415669192735
2002-02-26,39.38486755967073
2002-02-27,37.89557387176071
2002-02-28,30.840820271539638
2002-03-01,-8.514570679661608
2002-03-04,-30.35015337690256
2002-03-05,-26.26013107678639
2002-03-06,-40.42002824120605
2002-03-07,-42.94770063521755
2002-03-08,-36.64739821878328
2002-03-11,-68.11434739900574
2002-03-12,-57.98141836341959
2002-03-13,-55.38018982766602
2002-03-14,-27.48478295025337
2002-03-15,-43.07343371237528
2002-03-18,-44.11427445256663
2002-03-19,-48.06544885410762
2002-03-20,-47.67015977339786
2002-03-21,-56.557360670303645
2002-03-22,-59.84119960727899
2002-03-25,-44.60118810577332
2002-03-26,-67.3189492327792
2002-03-27,-84.7414440380845
2002-03-28,-75.44115140096791
2002-04-01,-64.6414442899142
2002-04-02,-56.86392751116608
2002-04-03,-57.16493039811787
2002-04-04,-80.22776486660105
2002-04-05,-80.00061029648393
2002-04-08,-40.569382139044244
2002-04-09,-49.7737757269723
2002-04-10,-81.79240879894162
2002-04-11,-33.34181021951673
2002-04-12,-16.49972880885796
2002-04-15,-14.164782948932807
2002-04-16,-33.75333198722786
2002-04-17,-22.448902364121917
2002-04-18,-36.44901603443328
2002-04-19,-50.00207411210474
2002-04-22,-25.304494897114846
2002-04-23,-5.929042124853462
2002-04-24,-11.911152999331488
2002-04-25,-20.31318358985495
2002-04-26,-11.355023573876416
2002-04-29,-2.6096714763639377
2002-04-30,-12.62777731025454
2002-05-01,-52.28411685980895
2002-05-02,-50.2696278276613
2002-05-03,-28.024495505702795
2002-05-06,-28.54184306599373
2002-05-07,-26.81929450587764
2002-05-08,-65.77186504816352
2002-05-09,-68.17117031153063
2002-05-10,-41.23366962253815
2002-05-13,-74.31791406504024
2002-05-14,-100.17614023432914
2002-05-15,-62.11098901198259
2002-05-16,-68.49100784535348
2002-05-17,-95.63009716790717
2002-05-20,-95.77531117995093
2002-05-21,-102.53441477648987
2002-05-22,-104.78907669055901
2002-05-23,-133.98964507253817
2002-05-24,-123.81944178230415
2002-05-28,-95.42823674246708
2002-05-29,-89.20555354132439
2002-05-30,-109.92783657083996
2002-05-31,-135.57682914876165
2002-06-03,-101.6766320063942
2002-06-04,-61.283072710277956
2002-06-05,-85.06312835166348
2002-06-06,-90.6949491701839
2002-06-07,-126.7369907074229
2002-06-10,-122.05560198343028
2002-06-11,-110.88128126167916
2002-06-12,-122.05957510719819
2002-06-13,-130.79470613007092
2002-06-14,-122.27429109341607
2002-06-17,-180.74560657094395
2002-06-18,-220.82154349963187
2002-06-19,-237.13115117869
2002-06-20,-250.433368700586
2002-06-21,-178.44976504076826
2002-06-24,-187.89554086402825
2002-06-25,-153.26660077716474
2002-06-26,-93.57905033167148
2002-06-27,-108.08814824099355
2002-06-28,-96.46413021208457
2002-07-01,-105.72702742552751
2002-07-02,-107.8112084337943
2002-07-03,-151.85969476708877
2002-07-05,-158.7601359830579
2002-07-08,-124.77538112945287
2002-07-09,-61.341063946673906
2002-07-10,-17.10949916348832
2002-07-11,-32.18116316838796
2002-07-12,-50.09448175042343
2002-07-15,0.534321996436127
2002-07-16,37.36422244494735
2002-07-17,28.414686780560203
2002-07-18,92.42499806663999
2002-07-19,125.2710742515656
2002-07-22,187.89152518211225
2002-07-23,246.55161040348275
2002-07-24,136.9766747163603
2002-07-25,154.6857153729671
2002-07-26,113.70403116110292
2002-07-29,23.565465875360058
2002-07-30,18.282941157328835
2002-07-31,4.1927199966483
2002-08-01,-10.648787383736328
2002-08-02,38.896801062061876
2002-08-05,62.45270899185719
2002-08-06,46.34217520317118
2002-08-07,34.28720721306426
2002-08-08,3.8822014954321333
2002-08-09,-0.5052726483896459
2002-08-12,-24.058335171553406
2002-08-13,6.002971217412183
2002-08-14,-38.8173972081036
2002-08-15,-74.76230273132407
2002-08-16,-78.21537731731314
2002-08-19,-137.163029059047
2002-08-20,-119.39497015785973
2002-08-21,-147.7902999936619
2002-08-22,-180.37077854294589
2002-08-23,-130.69041860576297
2002-08-26,-119.35272674056826
2002-08-27,-139.57231128529133
2002-08-28,-135.7605246658893
2002-08-29,-93.01940590758294
2002-08-30,-117.12966839821914
2002-09-03,-82.33665440697845
2002-09-04,-126.26628444716218
2002-09-05,-129.70529552751051
2002-09-06,-129.64687503406685
2002-09-09,-169.3520825270937
2002-09-10,-141.02724738288705
2002-09-11,-99.467969003582
2002-09-12,-63.17342432781318
2002-09-13,-13.167035913605602
2002-09-16,-43.51083042656725
2002-09-17,6.145902206032498
2002-09-18,18.963882618463142
2002-09-19,78.63718050993397
2002-09-20,61.93730775320211
2002-09-23,88.25705757091968
2002-09-24,90.96863675515587
2002-09-25,81.25447834481834
2002-09-26,47.90164011878104
2002-09-27,77.85479973510239
2002-09-30,109.49741863868657
2002-10-01,52.015059525126574
2002-10-02,104.34114838528745
2002-10-03,129.46695281224345
2002-10-04,170.52322712588267
2002-10-07,210.03165422062202
